epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
47,0.3965738861906739,0.4015299081802368,0.06530868328757279,0.05365049857109197,0.4475990603868426,0.4051339328289032,0.06412374178568522,0.044053693251176314
48,0.39964831712942256,0.4020862281322479,0.06340444847737893,0.04963121519103217,0.44483940767223074,0.40625,0.06625189636692856,0.0466720826698072
49,0.4019661855465932,0.4027816355228424,0.06589166890145795,0.05081047970174115,0.4489344967797286,0.4118303656578064,0.05725395318233606,0.04436237017313639
50,0.3956352224193156,0.40027815103530884,0.06132727599107803,0.05113456245619176,0.45123281100602597,0.4084821343421936,0.058060497226137105,0.05339146527377042
51,0.39609795907307915,0.4023644030094147,0.060914678530193785,0.050675208181459375,0.4411002063143039,0.4084821343421936,0.06398279739148689,0.04518586939031428
52,0.39738878947862866,0.4040333926677704,0.06419855835586108,0.052666634095095,0.44760322901314464,0.4118303656578064,0.060989967981974286,0.03772707707954175
53,0.3980336970926919,0.40417245030403137,0.06491334503445893,0.04968819451802417,0.4562678832193893,0.40625,0.051119448921897195,0.04626571626374216
54,0.39866080157034284,0.4051460325717926,0.06418383627994288,0.050158023834228516,0.4546306442130696,0.40625,0.06030276038429954,0.04942416205550685
55,0.3978891275405417,0.40542420744895935,0.061423492540177156,0.04986375000480455,0.4454465356479032,0.4118303656578064,0.062170947681773794,0.04414179541847923
56,0.3974910258405244,0.40319889783859253,0.0642910495694382,0.05032232444456387,0.44446695572167466,0.4107142984867096,0.05597583163868297,0.0462748975464792
57,0.3986890286776292,0.403894305229187,0.06525315174745319,0.05111179619530083,0.4450178463618751,0.4118303656578064,0.05696299870808919,0.045083421649354874
58,0.393033182936675,0.4045897126197815,0.06332346159337324,0.04810259293352165,0.4393291717038885,0.4118303656578064,0.06395538286729292,0.058392578182798444
59,0.3921182975142082,0.4058414399623871,0.0656338293382358,0.05308457987442364,0.44858046614875396,0.4151785671710968,0.06589737949949322,0.04625061642039906
60,0.3942631164297874,0.40764951705932617,0.06419513637994237,0.04994868101588873,0.44721781206176137,0.4118303656578064,0.05673144802902684,0.045233028585260564
61,0.3950184490161592,0.4029207229614258,0.06633333805298407,0.051854114973852596,0.4468538354083924,0.4084821343421936,0.06115850679802172,0.04498834176497026
62,0.3939022421502976,0.40250349044799805,0.061378195723561124,0.05106045904941009,0.4403766424568003,0.4095982015132904,0.07721674225547097,0.0536809914039843
63,0.39742919715734026,0.40361613035202026,0.06565012193775321,0.05006694920327125,0.4451638135921464,0.4051339328289032,0.05465209411852288,0.04720150340687145
64,0.39348885822592145,0.40250349044799805,0.06552624937616096,0.05078191415312077,0.4435188535417458,0.4029017984867096,0.05864313660245953,0.05074335300561154
65,0.38845176194966363,0.4016689956188202,0.06400730830584744,0.04983321080982052,0.445084342888246,0.4084821343421936,0.05669031721172911,0.048647195642644706
66,0.392548868435335,0.4055632948875427,0.06585563450192465,0.05152828233918579,0.44286848519907585,0.4140625,0.06133564457748875,0.06733886184114399
67,0.39441856913578066,0.40305981040000916,0.06350605766400581,0.05094672217173714,0.4449034709479857,0.4107142984867096,0.06019012133280436,0.054343974229061245
68,0.3950422292905849,0.40264254808425903,0.06510096444707358,0.052450399387950056,0.44708267354131254,0.4095982015132904,0.059672974817680594,0.041212214123119005
69,0.39553256679496945,0.4033379554748535,0.06311509967392963,0.0480118665239337,0.4419019285208461,0.4084821343421936,0.06224691940076423,0.05687804944587476
70,0.39392455021479084,0.403894305229187,0.0624097154245391,0.05344960324138358,0.4463494247012546,0.4118303656578064,0.056989192962646484,0.046738838426994556
71,0.3914972118632243,0.405285120010376,0.059897052319169225,0.049596092860145165,0.4411943217097415,0.4129464328289032,0.07423542485092625,0.04618652733889493
72,0.3920506735988405,0.4044506251811981,0.06514501408850477,0.05319687466339204,0.45017120811848366,0.4107142984867096,0.05676972649314187,0.048717160658402876
73,0.3926752663601885,0.405285120010376,0.06480285394173653,0.04996086623129606,0.4454799959210284,0.4095982015132904,0.055411061373623935,0.042913959965561375
74,0.3924152893518159,0.4069541096687317,0.06319555988442012,0.051964037516048354,0.44006244020719987,0.4151785671710968,0.07604835828145345,0.04298531503388376
75,0.39376416895759386,0.4027816355228424,0.06386363533451271,0.04996942994446241,0.44411267141536387,0.4095982015132904,0.06016646298495206,0.052656579740119704
76,0.39192222703751906,0.403894305229187,0.06221166013405066,0.05177056382386203,0.44071819243712745,0.4118303656578064,0.06387789177172112,0.05228874611132073
77,0.39370558993498356,0.403894305229187,0.0627360897469412,0.050018116899614815,0.4400490762757589,0.4107142984867096,0.05926813862540505,0.0486523454839533
78,0.39435385109037757,0.405285120010376,0.0646899339823513,0.050262979563885285,0.44096499393644717,0.4107142984867096,0.06746657978404652,0.057018401406028055
79,0.3941829153026114,0.40472880005836487,0.06366460927520427,0.050562541383532,0.4455522186413873,0.4084821343421936,0.062354204871437766,0.05011548273491137
80,0.3943963228770474,0.40472880005836487,0.06421868310893614,0.04939171875373366,0.44709657268161235,0.40625,0.06260333783698804,0.04820453181411281
81,0.3913136488652786,0.3916550874710083,0.06033877040258127,0.05333969498983102,0.4492601776798961,0.4140625,0.04939537915316495,0.04316039374380401
82,0.39361414669805145,0.40764951705932617,0.062330628834291725,0.05288619345706946,0.44580455345302733,0.4095982015132904,0.05904898787989761,0.05080739079099713
83,0.3920006963194469,0.4063977599143982,0.06409114979105762,0.050846439211068274,0.44800806718589176,0.4073660671710968,0.056867218017578124,0.04411300167892918
84,0.39402823255092917,0.4045897126197815,0.063600546130642,0.05057388363188424,0.44313358923377977,0.4084821343421936,0.06487071008393258,0.047395789984500766
85,0.39360736729903995,0.4055632948875427,0.06312874072600207,0.05101530685772122,0.4433627263036077,0.4140625,0.06709176338080204,0.04629948644927054
86,0.3899717869565466,0.4062587022781372,0.060789452970299265,0.05035407879645618,0.4466194258724114,0.4095982015132904,0.05453843853690408,0.04487303459283078
87,0.3931321266977682,0.403894305229187,0.062176766905690545,0.05026085152430672,0.4464517999890218,0.4140625,0.055555356632579454,0.046169980367024736
88,0.3884217042900307,0.40472880005836487,0.06368679667459815,0.04761651895476762,0.444469353363313,0.4174107015132904,0.05232937841704397,0.04699181354407108
89,0.38878835632957937,0.4075104296207428,0.06363979565355593,0.04970386999691745,0.44617232204534846,0.4095982015132904,0.05403350122047193,0.04707041364727598
90,0.392116914744476,0.4069541096687317,0.06372579954824607,0.04914527995814322,0.44741397809985123,0.4073660671710968,0.05796662243929776,0.04542919650222316
91,0.3937080508442129,0.40542420744895935,0.06084817195698415,0.05012110015872035,0.4356550127246671,0.4107142984867096,0.07050499193596117,0.05063339580189098
92,0.39000289878107613,0.40500694513320923,0.06586225504940305,0.049581328274085776,0.4484051149412566,0.4040178656578064,0.05697924296061198,0.045363241253477155
93,0.39346468514283733,0.4045897126197815,0.06438876998261725,0.050280929697120676,0.4452987644320467,0.4084821343421936,0.06056676344438033,0.0488174886414499
94,0.3901004000140588,0.40319889783859253,0.06106702944939343,0.05034406141735534,0.44231363325485623,0.4107142984867096,0.06123360865043871,0.054009140621532094
95,0.3937768535934732,0.4057023525238037,0.06404370033324941,0.05092048364633494,0.4428025112713151,0.4118303656578064,0.05879105943622011,0.06359995206197103
96,0.38995473298152494,0.4058414399623871,0.062445433168744104,0.04909405939857587,0.44330851503393864,0.4107142984867096,0.05582636919888583,0.05511989449009751
97,0.3902265430938045,0.40598052740097046,0.06407813409029624,0.04979762864583179,0.4466575440225742,0.4084821343421936,0.061255576393821023,0.05111511042623809
98,0.38935387611302774,0.40667593479156494,0.061873724409951425,0.05041915196388372,0.44267414463507576,0.4095982015132904,0.060707202102198744,0.050865767218849875
99,0.3912337516950631,0.4051460325717926,0.06261477186394027,0.04991853598940535,0.44302154543569705,0.4118303656578064,0.06510772777326179,0.042965633218938655
100,0.38771601968862407,0.4044506251811981,0.06228942628695498,0.04844510193478899,0.43936572812857444,0.4118303656578064,0.050435575571927155,0.05197426767060251
