epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
26,0.298330072724378,0.5812130570411682,0.09386751929331241,0.3923722257153272,0.588687539100647,0.07502593632900353
27,0.2996470335550298,0.5839636921882629,0.07789830222109931,0.37716993513185476,0.582646906375885,0.07245670954386393
28,0.2900163784147596,0.5743364095687866,0.07274397607549465,0.3693608292265598,0.5793520212173462,0.09792219075289639
29,0.2867476129836403,0.5788750052452087,0.07995794793173451,0.3767549759531958,0.5848435163497925,0.07227160569393273
30,0.28877124313412006,0.5841699838638306,0.0813176256262266,0.3743557672524317,0.5919824242591858,0.09590079856641365
31,0.29001311351094683,0.5807316899299622,0.07816937112609319,0.3782451180529527,0.5782536864280701,0.07375745050834887
32,0.2965161700189205,0.5818319320678711,0.08565931271367512,0.3868505266255163,0.588687539100647,0.06717083526380134
33,0.299805348277075,0.5841012001037598,0.08260452091852101,0.3854095726379786,0.5881384015083313,0.07287835135604397
34,0.2949819845643377,0.5837574005126953,0.08635438487617456,0.3838557924909489,0.5892366766929626,0.06687794743162213
35,0.29422780514181235,0.5850639343261719,0.07491936103204547,0.3779548023114771,0.5897858142852783,0.08121699094772339
36,0.2901036087405021,0.5856828689575195,0.08370104720296849,0.3778912315494381,0.5892366766929626,0.09269000689188639
37,0.29165895648749535,0.5854765772819519,0.07515985187274468,0.37520198337098754,0.5914332866668701,0.06851165222399162
38,0.28925981914921595,0.5847888588905334,0.07939168481967826,0.38176765777876204,0.5892366766929626,0.0690110622030316
39,0.28898555119223485,0.5856140851974487,0.07604551478050675,0.37563367949968035,0.5897858142852783,0.09356130614425197
40,0.2910837132692006,0.582450807094574,0.08730129730895834,0.3770392311059616,0.5897858142852783,0.08726863644339822
41,0.29016265153879944,0.5834135413169861,0.07901389308621316,0.37250083821797464,0.5908841490745544,0.09379097548398105
42,0.2854129665273047,0.5817631483078003,0.07691703857144126,0.37478951233947144,0.5799011588096619,0.08291371627287432
43,0.2902457221985696,0.5812817811965942,0.07778941893333462,0.3721573012697539,0.590334951877594,0.09217016046697443
44,0.28368122015135333,0.5866456031799316,0.0757925013136041,0.3655377775854008,0.5930806994438171,0.1005426919821537
45,0.28526596740347937,0.5847888588905334,0.0830586300142163,0.3738304160489475,0.5897858142852783,0.07305573694633716
46,0.2878464024745643,0.5871269702911377,0.08014063560289102,0.37702100444867304,0.5897858142852783,0.07100078842856668
47,0.2848321379550511,0.5874707698822021,0.07798423480481237,0.3725204127378564,0.5930806994438171,0.07548881046699756
48,0.2890976685206404,0.5863705277442932,0.08324322168873168,0.37483804120301184,0.590334951877594,0.07903878074703795
49,0.2868727576169021,0.5852015018463135,0.07421624823235001,0.3779254717921669,0.590334951877594,0.06858672806710908
50,0.2854731120291008,0.5861642360687256,0.07369839331395797,0.36892759908541023,0.5897858142852783,0.07461812604557384
51,0.28423211577770985,0.5846513509750366,0.08048890773482426,0.3755295064374381,0.5930806994438171,0.08467328331687234
52,0.28947078667832365,0.5856140851974487,0.07970501954328575,0.3745890186034199,0.5897858142852783,0.08041824499766032
53,0.28806966133084155,0.5876770615577698,0.08178967334666305,0.3777430117038558,0.588687539100647,0.07329892534198183
54,0.2931679084812809,0.5818319320678711,0.0858487623136605,0.3865035316885703,0.5799011588096619,0.0732327042203961
55,0.2926510978263817,0.5853390097618103,0.07672467446932975,0.3786270990410368,0.5914332866668701,0.0681276382821979
56,0.2875408486804473,0.5814881324768066,0.07507705928070509,0.37567622678664825,0.5831960439682007,0.07580115722887444
57,0.28626403484063856,0.5838949084281921,0.07705119508751243,0.37674923578460673,0.5892366766929626,0.07256486560359146
58,0.28216003421037134,0.5871269702911377,0.07445880866746898,0.3695604523262856,0.5919824242591858,0.07817620508598559
59,0.2848224772648205,0.5874019861221313,0.07639205505507074,0.3687135870335624,0.5897858142852783,0.08525322711828984
60,0.28337546633472166,0.5867143273353577,0.07625903150191757,0.3795448759810604,0.588687539100647,0.06987271236650872
61,0.28389300065421297,0.5860954523086548,0.07266152533428842,0.37752134275453336,0.590334951877594,0.07326158321265018
62,0.28034847384679124,0.5870581865310669,0.07262370330527013,0.36537831688165723,0.5908841490745544,0.07696778413021203
63,0.2775948805031079,0.5863705277442932,0.07565619627273033,0.36604135115383984,0.5908841490745544,0.08203181714722604
64,0.27797238800006646,0.5842387676239014,0.07292236746555483,0.366179510494553,0.5925315618515015,0.07511533679384173
65,0.2810289461873694,0.5869206190109253,0.07807602645503693,0.3706149509751633,0.5930806994438171,0.06837524247891975
66,0.2818146763141158,0.5865768194198608,0.07265346638849843,0.3680832295576252,0.590334951877594,0.07587851033066258
67,0.2795508500951624,0.5867143273353577,0.07401703802708383,0.3667516555589497,0.5908841490745544,0.07522302396369702
68,0.28071834278441465,0.5874707698822021,0.0755975439460792,0.36435497903289754,0.5914332866668701,0.07350751197699344
69,0.2817499673366926,0.5862329602241516,0.0727857318302425,0.3751580750885434,0.5897858142852783,0.08307998975118001
70,0.27971986680498906,0.5870581865310669,0.07317671913245342,0.37560201619529504,0.590334951877594,0.06702451200196237
71,0.2775953793252135,0.586026668548584,0.07784366146560687,0.37708249215502293,0.5908841490745544,0.06891552968458696
72,0.27723289979098625,0.5863705277442932,0.07215285934098163,0.3696726146455727,0.5897858142852783,0.08142491217815515
73,0.2768746742014833,0.5856828689575195,0.0768617029935065,0.3764673247288694,0.590334951877594,0.07995141780737675
74,0.2790663771118059,0.5867143273353577,0.07380628115668819,0.3712782810129945,0.590334951877594,0.07485037211215857
75,0.2767496333595003,0.5867831110954285,0.0726994846551582,0.36803465593997814,0.5908841490745544,0.0779009840705178
76,0.2801116281491651,0.5840324759483337,0.07420358044838064,0.3734258721751923,0.5897858142852783,0.06889197970881607
77,0.28213042435512414,0.5852702260017395,0.07205060855610876,0.3744945633360961,0.5897858142852783,0.0760016072880138
78,0.27920186318284335,0.5861642360687256,0.07193761130467843,0.37209628051584304,0.5897858142852783,0.07593224409854774
79,0.27426151608541266,0.5858203768730164,0.07444139077530515,0.368471379746563,0.5919824242591858,0.07522276892806544
80,0.27618176677248996,0.58650803565979,0.07460253994529067,0.3723711432725064,0.5925315618515015,0.07668226848949086
81,0.27818366760793684,0.5891211628913879,0.07562979903237405,0.3714315928012542,0.5930806994438171,0.07466991525707822
82,0.2761675434920312,0.5891211628913879,0.07413866879770961,0.3700856721434375,0.5936298966407776,0.07011899081143466
83,0.2734924688175115,0.5871956944465637,0.07470886021072683,0.376550815869158,0.5897858142852783,0.07390195528666178
84,0.27539643649227774,0.5868518948554993,0.07175227010797089,0.366853078418309,0.5914332866668701,0.09106886025631067
85,0.27344404493582314,0.5863017439842224,0.07402344142391594,0.3711160324236985,0.5930806994438171,0.0658803939819336
86,0.2758749145184601,0.587608277797699,0.070040072552128,0.36715310769416676,0.5837451815605164,0.08221315542856852
87,0.2716307726347516,0.5878146290779114,0.0745243381540749,0.3723286042254503,0.5930806994438171,0.07107805700013131
88,0.27770127158796415,0.5882959961891174,0.07463980087241215,0.3720972218721837,0.5919824242591858,0.07138792673746745
89,0.2753723803490445,0.587539553642273,0.07176378770538203,0.3686205621462167,0.5930806994438171,0.07337648435072465
90,0.27390769869467685,0.5897400379180908,0.07346308118337748,0.3714719459672889,0.5936298966407776,0.07652645978060636
91,0.2768902255439382,0.5890523791313171,0.0739117951658941,0.3768738923102236,0.5930806994438171,0.06643271301731919
92,0.276320657779968,0.5884335041046143,0.07093518576840808,0.3776294123425473,0.5930806994438171,0.07008783456050989
93,0.2743641748799088,0.5892586708068848,0.07314525940764524,0.37108888663880696,0.5941790342330933,0.0850410186883175
94,0.2730989789336483,0.5883647203445435,0.07267649954903248,0.37690981060494033,0.5930806994438171,0.0736456806009466
95,0.2723837563237428,0.5871956944465637,0.07253534074167794,0.3754228090190075,0.5936298966407776,0.0820721301165494
96,0.27271585110764685,0.5893274545669556,0.0753606965155777,0.3814312691085048,0.5925315618515015,0.07291902339819706
97,0.27697168347928214,0.5884335041046143,0.07273450998994135,0.3803605652013864,0.590334951877594,0.06856410431139397
98,0.27408637300873473,0.5863017439842224,0.0710347078494787,0.37932873400859535,0.5881384015083313,0.08031791990453546
99,0.27246956281963547,0.587539553642273,0.07501684846324726,0.3834411113991254,0.5919824242591858,0.07147545308777781
100,0.27378395059649085,0.5872644782066345,0.07266287388655106,0.38286091480492335,0.5919824242591858,0.07349688067580715
