epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
18,0.5358443415083545,0.3810848295688629,0.09882935225873145,0.051392419204364596,0.5960836623654221,0.4129464328289032,0.09545309326865456,0.05061118530504631
19,0.5415311422261193,0.3923504948616028,0.09022562520095177,0.059642653183076016,0.6166801745241338,0.4129464328289032,0.046715616457390065,0.060136123859521114
20,0.5396510853865982,0.3851182162761688,0.08399362023213203,0.062281343661960954,0.602163908608032,0.4140625,0.07990628155795011,0.06130622805971088
21,0.5273526618893121,0.4004172384738922,0.08145115200051407,0.058940053167039236,0.5856916839426214,0.4140625,0.04689895456487482,0.04741033062790379
22,0.5205858480496183,0.40264254808425903,0.08376014829586417,0.05240990060956779,0.5865090911135529,0.4129464328289032,0.08734528801657937,0.05180333599899754
23,0.5244398906499103,0.40264254808425903,0.08022424329937138,0.059054120357553946,0.5901708009568127,0.4140625,0.06271831772544167,0.04725585417314009
24,0.528112407389333,0.40305981040000916,0.08654760473233977,0.05154000853551537,0.5919568760828539,0.4151785671710968,0.049850229783491656,0.06308728131380949
25,0.5216053972170548,0.40375521779060364,0.07870434864518856,0.05826761563377786,0.5753774207649809,0.4140625,0.06421673514626243,0.07050735011245265
26,0.5090077817270444,0.371070921421051,0.0878524978352606,0.06289114214038993,0.5884411515611591,0.3694196343421936,0.05922953576752634,0.06306751280119925
27,0.5151145880665964,0.35688456892967224,0.08384873138031214,0.05846884995925047,0.5702543653321989,0.3694196343421936,0.11143250898881392,0.04631017482641971
28,0.5168501090071813,0.39026424288749695,0.07855905802731088,0.055080516566275106,0.5815782847278046,0.4151785671710968,0.06557732206402403,0.07964505137819232
29,0.5115720180339535,0.4018080532550812,0.0824190512050808,0.06254295604543729,0.5782098063013771,0.4140625,0.06774499199607155,0.04954640215093439
30,0.508902567239515,0.4020862281322479,0.07505063285234304,0.058723288168494724,0.5592123798348687,0.4129464328289032,0.12729913393656414,0.06162128014998002
31,0.49999117295007606,0.40250349044799805,0.09045564422838967,0.05966815999136709,0.5791150104367372,0.4174107015132904,0.07524652770071319,0.04872623934890285
32,0.5092976938746587,0.40375521779060364,0.07920444608639152,0.060084352543936514,0.5692899572126793,0.4140625,0.0725709105982925,0.05129855184844046
33,0.49941993729749834,0.4011126458644867,0.07368878013989995,0.05283774256887132,0.567588106294473,0.4140625,0.07555216153462728,0.044887516715309835
34,0.4953076053461645,0.4016689956188202,0.07625593030217566,0.06306420056338737,0.5485054436958198,0.4162946343421936,0.056036579247676965,0.05696576219616514
35,0.49630927497998717,0.4016689956188202,0.0796441549777261,0.05494992704058634,0.5485998150977222,0.4129464328289032,0.10878003944050182,0.04859736615961248
36,0.49425457547982654,0.4016689956188202,0.0843907918481436,0.05097468136293935,0.5536976626876629,0.4162946343421936,0.04442333308133212,0.04117055011518074
37,0.49124118126363514,0.4011126458644867,0.07930642375454013,0.05352215430443493,0.5484848203984174,0.4129464328289032,0.0938208464420203,0.05373067133354418
38,0.49092869673698736,0.4018080532550812,0.08248809834713278,0.05486068866683427,0.5424348086570249,0.4162946343421936,0.07973159009760077,0.07096700379342744
39,0.48808324953176546,0.4022253155708313,0.07706571466463288,0.06400248865075465,0.5523528338381738,0.4162946343421936,0.054207926085501006,0.05252233129559141
40,0.5001953337511136,0.40264254808425903,0.0749989042513649,0.05917845727460337,0.5508955976502462,0.4162946343421936,0.07049472837737113,0.03920921990365693
41,0.4919619005066039,0.40264254808425903,0.08216632298887772,0.050212310279446774,0.5600551664603479,0.4162946343421936,0.05852107640468713,0.0723979530912457
42,0.49724269757536277,0.4023644030094147,0.0757827277610443,0.05874686818202457,0.5474139785224741,0.4162946343421936,0.11295782002535733,0.052957314433473526
43,0.4991430969702501,0.39902642369270325,0.07887482362741403,0.05734721083923247,0.5451867790158951,0.4151785671710968,0.08249568650216767,0.051600436008337774
44,0.4918617035413503,0.40139082074165344,0.08385293500014611,0.05403130622481721,0.5407319322228432,0.4129464328289032,0.10981334772976963,0.05360449588660038
45,0.48257351053627107,0.4009735882282257,0.0830221652803725,0.05662697074264966,0.5440210758736639,0.4129464328289032,0.09048162084637267,0.04485081181381688
46,0.48352991102181364,0.4009735882282257,0.08109925106190405,0.053145016813495274,0.5331461481524237,0.4129464328289032,0.06472998821374142,0.06962919090733384
47,0.47064604570351437,0.4020862281322479,0.08456602054951948,0.05486458892706493,0.5361884794677749,0.4162946343421936,0.07047629789872603,0.04557861559318774
48,0.4850581901342988,0.4027816355228424,0.07508457918991993,0.05577842717105593,0.5409510860614705,0.4162946343421936,0.05678060054779053,0.05272328636863015
49,0.48640522000426495,0.40250349044799805,0.08249014154732318,0.058158401382892015,0.5425833934861602,0.4162946343421936,0.041693253950639206,0.03881291042674671
50,0.47568364265022944,0.4027816355228424,0.07449286931925007,0.05501571718224625,0.5591123664920981,0.4118303656578064,0.055329724514123164,0.058815386801054984
51,0.47825397959202304,0.4033379554748535,0.07580648812610934,0.05237323624592088,0.547091879221526,0.4151785671710968,0.04987135294711951,0.04586350628823945
52,0.4859825932167821,0.4011126458644867,0.07160758049607457,0.06557628923916853,0.5420170326801863,0.4129464328289032,0.06200722564350475,0.04614698236638849
53,0.47362770188786374,0.4009735882282257,0.07829697188187804,0.0567844071409952,0.534210498698733,0.4140625,0.04397035656553326,0.05847311525633841
54,0.4816148051276961,0.4016689956188202,0.08024308388439404,0.06204488036845993,0.556774701358694,0.4073660671710968,0.07590143897316673,0.06564200141213157
55,0.4893341783875082,0.39930459856987,0.0728169013046531,0.058934146880379935,0.532953114423788,0.4140625,0.06142830270709414,0.04303981896602746
56,0.4830598967610569,0.39930459856987,0.07459702359707475,0.05519297786837102,0.5359577552161433,0.4140625,0.09285970890160763,0.048269985661362154
57,0.4821850433832597,0.4005563259124756,0.07888054965298527,0.055199486351881474,0.5352358744677269,0.4151785671710968,0.06364392150532115,0.04621998613530939
58,0.4690166329329039,0.4027816355228424,0.07595771704892287,0.06243704239045,0.5243800783473433,0.4151785671710968,0.07896179285916415,0.05175967938972242
59,0.47171158679055786,0.40083450078964233,0.07290561834126937,0.0492436609065587,0.5281966233118014,0.4151785671710968,0.08954150459983132,0.0465201963077892
60,0.4603877752900621,0.40250349044799805,0.08201615727182947,0.05371566571306567,0.5225625466668244,0.4151785671710968,0.05698372667486017,0.04543967752745657
61,0.45629425339361196,0.4015299081802368,0.08210959085383437,0.05603260968632329,0.5094687411956715,0.4140625,0.07323973540103797,0.05342414740360144
62,0.46878037545179924,0.40194714069366455,0.07423124960955792,0.061671667377576116,0.5125833447232391,0.4151785671710968,0.06891282327247389,0.050015984159527405
63,0.47185948026283153,0.40194714069366455,0.07982053669884642,0.05684360450243914,0.5072068100174268,0.4151785671710968,0.07427503701412316,0.05054799282189572
64,0.461626864728067,0.40250349044799805,0.07863115929688959,0.059362814440893655,0.5185180856310057,0.4151785671710968,0.05781318924643777,0.04611852096788811
65,0.46864847126890297,0.39833101630210876,0.07895798386499987,0.05966832731851859,0.5211743711973682,0.4151785671710968,0.07951814622590037,0.05820191845749364
66,0.4660978536623246,0.4015299081802368,0.09216171439754041,0.05310968609246933,0.518695274345351,0.4162946343421936,0.052523625980723986,0.05370927145986846
67,0.46962193361793014,0.4016689956188202,0.07977239613467899,0.057384220620388324,0.5138862202564876,0.4151785671710968,0.0949936751163367,0.053705790548613574
68,0.4634322724764395,0.39958274364471436,0.08195895417869001,0.05833671541604721,0.5130763496526263,0.4140625,0.05693957588889382,0.05263592691132517
69,0.465338014705002,0.40027815103530884,0.07908432147209851,0.05851774946510882,0.5177557190710848,0.4140625,0.05308001113660408,0.047653456890221796
70,0.466014306378948,0.3987482488155365,0.0739780607462291,0.05557742095319201,0.5083723729307001,0.4129464328289032,0.0881078019286647,0.09912438970623594
71,0.45648186016624315,0.40083450078964233,0.07904566347327688,0.0637179681853206,0.5177362534584421,0.40625,0.05943111072887074,0.046891304940888376
72,0.4706007351346981,0.3951321244239807,0.07036151301698004,0.06523902671290095,0.5230510123074055,0.4084821343421936,0.047393385569254556,0.047006300723913944
73,0.46332122697827033,0.3988873362541199,0.07037717773266736,0.061553578637257696,0.5126836256208744,0.4129464328289032,0.08469665845235189,0.04318146705627442
74,0.4597151569996668,0.4000000059604645,0.0728462918213539,0.0556544756491376,0.5028723655550769,0.4129464328289032,0.05737628647775361,0.051103714740637574
75,0.4603327048238655,0.40139082074165344,0.08321480857765186,0.05531269167189533,0.5128155485585784,0.4118303656578064,0.06696812022816051,0.08338297858382716
76,0.45343860520589785,0.4015299081802368,0.06703372754167895,0.05427435759528454,0.4960306622765281,0.4129464328289032,0.12398218819589325,0.05271091750173858
77,0.46164973813062465,0.3998609185218811,0.07991737624763176,0.0620736202086592,0.5143729005347598,0.4129464328289032,0.05736140699097605,0.06170698946172541
78,0.46499784587711457,0.4004172384738922,0.07211377027363987,0.05704339601563033,0.5070025457464384,0.4151785671710968,0.0659873088200887,0.05472196665677157
79,0.45095878479117596,0.40250349044799805,0.0784047955084643,0.046201285986690495,0.49385781431514203,0.4140625,0.13433900746432217,0.039213220278422035
80,0.45548438761745086,0.4020862281322479,0.08624066378531217,0.051448198750456836,0.5040292201281497,0.4129464328289032,0.05986122145797267,0.054962027434146764
81,0.45769683612943013,0.40125173330307007,0.08071447069981391,0.06300351860309769,0.5201463122823925,0.40625,0.062384967370466754,0.052893633553476045
82,0.4581041084121975,0.40139082074165344,0.06735586722088874,0.05519787087606914,0.4930705895139412,0.4107142984867096,0.0826893510240497,0.07375143080046682
83,0.44980979591116244,0.4015299081802368,0.07907560417974122,0.05553275283443005,0.5004381305905002,0.4107142984867096,0.0759122422247222,0.06441414572975852
84,0.45029160936613183,0.4029207229614258,0.07081997403606478,0.05293233857712001,0.486400972182552,0.4107142984867096,0.11256644147815126,0.06280305602333762
85,0.44460953545667603,0.39944368600845337,0.07065882605015779,0.05818545854507701,0.49009295416375004,0.4095982015132904,0.12374400514544863,0.059071132631012886
86,0.4406544310160897,0.4015299081802368,0.07683902942718251,0.0612833953952934,0.5003919284339204,0.4107142984867096,0.06909877892696496,0.05232756788080389
87,0.4559751286868102,0.39944368600845337,0.08209076709197397,0.05844943232167292,0.5057972776393096,0.4107142984867096,0.057593977090084195,0.05487381328235973
88,0.44697736744091976,0.4016689956188202,0.07042401721517305,0.052684256900243226,0.4959199298398964,0.4129464328289032,0.06846175771771056,0.055051755905151364
89,0.4409783574666302,0.39958274364471436,0.07753596600704743,0.05524572671273771,0.5136689495521062,0.4140625,0.05956844561027758,0.06286691174362645
90,0.4504599851811918,0.4000000059604645,0.07400354901286285,0.054129732396787145,0.5101676871943654,0.4140625,0.06145273699904933,0.053068927562598026
91,0.4514510198644672,0.4004172384738922,0.07275476088473215,0.05458984552276334,0.5070285130292177,0.4118303656578064,0.08035591587875829,0.0486746325637355
92,0.44618777920985214,0.40139082074165344,0.07690186565671235,0.057842100969033826,0.5050019011240113,0.4107142984867096,0.0692546035304214,0.06512085163232052
93,0.44621181531847426,0.40027815103530884,0.06414123858595111,0.05616559298519661,0.48175862781477696,0.4107142984867096,0.10811616146203243,0.0471900766546076
94,0.44471693766898335,0.40139082074165344,0.08534983212018049,0.05331083024217435,0.4970993352207271,0.4129464328289032,0.09478050578724254,0.06234403812524044
95,0.4454227663853597,0.40083450078964233,0.07395576245867971,0.05625146193280025,0.49655998605444573,0.4129464328289032,0.06489680246873335,0.05265415943030155
96,0.44883088487425143,0.40069541335105896,0.07661418316035061,0.053400900457987115,0.5021579935130748,0.4129464328289032,0.06569106217586633,0.07219696261666038
97,0.4377932250951961,0.40013909339904785,0.07463887058006252,0.05112772899621897,0.49477174197408286,0.4107142984867096,0.06444974884842382,0.052665212660124805
98,0.4439968479887691,0.39930459856987,0.07305946905442905,0.05270102787451968,0.49894248628706644,0.4129464328289032,0.04272233789617365,0.04416459690440785
99,0.44886166186175097,0.4009735882282257,0.07490959605244477,0.06258952038783766,0.49059162168114473,0.4129464328289032,0.0729135123166171,0.05204509243820653
100,0.4395015657128984,0.4005563259124756,0.07783748546391951,0.05523840673776606,0.4854260510454575,0.4129464328289032,0.056742503426291724,0.05893264033577659
