epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
33,0.47911086897728294,0.3914637565612793,0.08125386747961941,0.0573243381280388,0.4964894886743202,0.39150577783584595,0.04795327649908027,0.047143022058463775
34,0.4737547355090975,0.393343985080719,0.0758525361547094,0.04992400876672974,0.4843060221779443,0.39073359966278076,0.05553590527430237,0.06785512742725944
35,0.4732425692025101,0.39099371433258057,0.07602366579073143,0.05788808578909709,0.49847966636180396,0.39073359966278076,0.08047739214260086,0.07263983309510266
36,0.47610159208517827,0.3924978971481323,0.08237479435782823,0.059179166330003884,0.49173043104197817,0.3953667879104614,0.08102421480634435,0.05471510780967682
37,0.47967497568249823,0.39475417137145996,0.07775280220081882,0.057379636352296065,0.48873690758579175,0.3953667879104614,0.06547077368145529,0.050756718948302484
38,0.4754157939255313,0.3958823084831238,0.08098141446754833,0.05763558177060859,0.4936523540209421,0.3953667879104614,0.05268607255418291,0.04573143879894303
39,0.4790419626122207,0.3951302170753479,0.08364544864612113,0.054177834182465405,0.49481500759117514,0.39150577783584595,0.07580311095666306,0.05406695049301333
40,0.4718164659158917,0.3877973258495331,0.08074120786963869,0.054704279460849124,0.49126942769477244,0.39150577783584595,0.055074440805535564,0.07057678313390446
41,0.4777111853392846,0.38751527667045593,0.08175254494885945,0.0615269349486811,0.5002256364897195,0.39150577783584595,0.06319333377637361,0.05675835792834942
42,0.46856206904953634,0.3903356194496155,0.07585735985193745,0.05119249239729678,0.47133365089473456,0.39150577783584595,0.06761637583435305,0.049137003508656615
43,0.461423348892514,0.39108771085739136,0.08137430152709853,0.053416762060294616,0.48844948382331776,0.39150577783584595,0.08938347279784167,0.048071130567234055
44,0.46971333065871584,0.3951302170753479,0.07982557324958162,0.054104049839795054,0.4959563139660156,0.3953667879104614,0.04093212830392938,0.06727331176943142
45,0.4713467622337782,0.3927799165248871,0.06907133096631304,0.05536514267521271,0.47944615834094734,0.39150577783584595,0.07825750571030837,0.049771055036228196
46,0.4701744465362676,0.39052364230155945,0.08007906945337541,0.05803727398506913,0.47951032766536905,0.39073359966278076,0.054994702821801064,0.06481867521880609
47,0.4578653286541723,0.39531823992729187,0.07964395289474117,0.059378250785495926,0.48551547850825283,0.39459457993507385,0.05866249563240329,0.04900193262679374
48,0.46572347064158826,0.3946601450443268,0.07143207821011904,0.05857380046400913,0.47501774340385367,0.39073359966278076,0.06405913781540597,0.04590625029343825
49,0.4513963815653499,0.39531823992729187,0.07943205470624178,0.057263595329859376,0.4661307870316119,0.3953667879104614,0.05768895149230957,0.04963582343900735
50,0.4565445691153136,0.3957882821559906,0.08119803076446117,0.06107827511788379,0.47088758535079867,0.3953667879104614,0.09564552133382573,0.05750914527337078
51,0.45156930678282065,0.3958823084831238,0.07629527324853941,0.05144770544387694,0.4697061876732449,0.39459457993507385,0.06995654106140137,0.05594649295575223
52,0.45455299394301263,0.39296793937683105,0.08508398691973865,0.05886195360469143,0.48160677495966797,0.39150577783584595,0.0625372589358434,0.04415200789447738
53,0.4656025496856719,0.38977155089378357,0.07691691172496615,0.059063089689422546,0.49085577029116484,0.3729729652404785,0.04533196074759912,0.05530201182191671
54,0.4617843831426966,0.39165177941322327,0.07140339367069055,0.06303777184838352,0.4707121299315802,0.39150577783584595,0.055453097772019115,0.042870944328153665
55,0.46019350738463316,0.39118173718452454,0.0745926592781522,0.05709704717562823,0.4758460592207035,0.39073359966278076,0.11365211637396562,0.04864800796817671
56,0.46040785498917103,0.3915577828884125,0.07794395080109337,0.056297479734141134,0.4772937691012616,0.39073359966278076,0.07353461319618379,0.04686170454449982
57,0.46472738543478254,0.3903356194496155,0.07408839000127193,0.0579628101856089,0.4829333037484875,0.39073359966278076,0.04457655223275003,0.06831170672829817
58,0.4533375786142791,0.39372003078460693,0.0785673526468846,0.05396471195924873,0.48698928272012276,0.39073359966278076,0.05724129020443812,0.05166434952121997
59,0.4516844570220526,0.39230987429618835,0.07104235110075577,0.05899631452753281,0.4688854210289866,0.39073359966278076,0.11027581489037888,0.04400796832343345
60,0.4523829826049288,0.38873744010925293,0.06823254306588786,0.05728519324465637,0.4743983674311807,0.39150577783584595,0.0634153815898818,0.05284280863850706
61,0.4592914133774318,0.3920278251171112,0.07854824083037035,0.05792492465375046,0.46977501028492624,0.38764479756355286,0.054158229094285235,0.06378327304052438
62,0.4462481055077244,0.39353200793266296,0.07550988472146862,0.05371739233950392,0.4625096796193586,0.38764479756355286,0.05194193052376813,0.04486071339502991
63,0.45041958545028593,0.3939080536365509,0.07648588161015293,0.052125025988830474,0.48013942689457645,0.3729729652404785,0.04977563180421528,0.045102559603177585
64,0.4550380249233696,0.39042964577674866,0.07564632975777914,0.05724784692690997,0.4622820781144174,0.39150577783584595,0.05161258662760499,0.06996723418293695
65,0.448105673135246,0.3939080536365509,0.07202294532160668,0.05392853983492413,0.46470884524798584,0.38764479756355286,0.0843720542274506,0.049335604254533406
66,0.452114798287749,0.39296793937683105,0.07382540291794873,0.05586895126664843,0.47665790413404524,0.38764479756355286,0.0793246387952735,0.06309507153777458
67,0.44920698937435455,0.3939080536365509,0.07340635418048161,0.050968264605326406,0.45870128502458457,0.38764479756355286,0.063711726231131,0.06111307375826816
68,0.4423762906674217,0.39531823992729187,0.06811621468759041,0.06620311116304388,0.4552801634724203,0.39073359966278076,0.07615403897366543,0.058304942088571156
69,0.44321411578559117,0.3956942856311798,0.08156501397083696,0.05798639482145242,0.4585326885359611,0.39150577783584595,0.07548891581021823,0.05689112474078591
70,0.4455574714673798,0.39550626277923584,0.0798826372539069,0.05438316681990127,0.46674983776532686,0.39150577783584595,0.04540333188014475,0.04792243652498191
71,0.4504037393469842,0.39597630500793457,0.07691382921863012,0.05795159601466118,0.4675749695448861,0.39150577783584595,0.057884700385182494,0.04269353870438178
72,0.4478395241270307,0.394566148519516,0.0758294806080231,0.055766510228175366,0.46868051989720416,0.39150577783584595,0.05550693017751099,0.04841231527598763
73,0.43856495056636596,0.3951302170753479,0.07236333756403446,0.05049679144327995,0.4584561300874963,0.39073359966278076,0.0899449948839813,0.044993495651584885
74,0.44446287145207214,0.39541223645210266,0.07750081166218217,0.05866889560668606,0.4596588576159738,0.38764479756355286,0.0462048227487788,0.05046060982986018
75,0.4399122823410196,0.3939080536365509,0.07091660392296446,0.05901313888773518,0.45301787653251696,0.38764479756355286,0.09943271214180147,0.04979623860193168
76,0.44273263512648214,0.39475417137145996,0.06629523800646452,0.06226222284884014,0.4559450845577215,0.39073359966278076,0.055563353333878615,0.06727085711984981
77,0.4388415189375169,0.3951302170753479,0.08694523151048635,0.05456102243930674,0.45968371706633915,0.39150577783584595,0.07111772062324802,0.06400267508348473
78,0.439222631194884,0.39484816789627075,0.07375040490658628,0.053231244923733365,0.44791025686481223,0.39150577783584595,0.08409922518710858,0.04650764233670254
79,0.4304748684543593,0.39560025930404663,0.08591759783433349,0.049565447654473405,0.45879077649701705,0.39150577783584595,0.060688434824769794,0.04982435558488977
80,0.44064990879545934,0.3956942856311798,0.07689419717229413,0.060171956239744674,0.4555581663150778,0.39150577783584595,0.0675388067840082,0.0505174354985658
81,0.44521093673164097,0.3962583541870117,0.07408611622570258,0.05883948596832846,0.46146906441386776,0.39150577783584595,0.06323329832872399,0.04170479658644209
82,0.43723446874868943,0.3965403735637665,0.06699001017667888,0.051864021046217096,0.4500193881014219,0.39150577783584595,0.0535358731080646,0.04300581540173364
83,0.435095359193664,0.3952242136001587,0.07633594260056653,0.054669777713000356,0.4426082655342545,0.39073359966278076,0.06163346622636926,0.050002689786285526
84,0.43550880704050615,0.39607033133506775,0.08121613948723665,0.05476937484451926,0.46170191308445774,0.39150577783584595,0.05815558105345197,0.04309535219601774
85,0.4421356067695176,0.3958823084831238,0.07755985395009163,0.05505066917205363,0.4528954126589332,0.39150577783584595,0.058987853015482664,0.04366119960059039
86,0.436475995532543,0.3957882821559906,0.08115400854569715,0.05063135414200678,0.4566254671361403,0.39150577783584595,0.058476181648038174,0.05375112502681099
87,0.4440904301214545,0.39672839641571045,0.08458507247834163,0.055230408274126966,0.4679853450356104,0.39150577783584595,0.047537387623960675,0.05644614107695668
88,0.44442043510426676,0.3956942856311798,0.07338599271552507,0.05234574952188228,0.4633040390531664,0.39150577783584595,0.051966533969771043,0.042907692642829676
89,0.4419217805662527,0.3958823084831238,0.07226026582525039,0.05400445150292438,0.45772917087563136,0.39150577783584595,0.05465442352449363,0.0458707046894892
90,0.4393342525007992,0.39682242274284363,0.08035250416419142,0.05216726199681405,0.4626872639891952,0.39150577783584595,0.06241217026343712,0.05123373950541261
91,0.439775591347973,0.3963523507118225,0.07785653055497682,0.045245994451193046,0.4609172441864665,0.39150577783584595,0.06015750753734758,0.05077186673276338
92,0.4374364994666883,0.3962583541870117,0.0715288407158924,0.05517515778179959,0.44916954041583096,0.39150577783584595,0.04361597053435167,0.05220820691421447
93,0.43586227109917525,0.39682242274284363,0.07516418091568595,0.05216992335324341,0.45182541761592576,0.39150577783584595,0.07200871498478568,0.05600541854194301
94,0.42420603417912905,0.39682242274284363,0.07506233411563298,0.05453216758367386,0.4447659352183463,0.39150577783584595,0.05910442522180225,0.04278314258405554
95,0.43095725026316906,0.3956942856311798,0.06483722221260727,0.053448303645011505,0.44328898149599066,0.39150577783584595,0.07963342801762013,0.04746870280277391
96,0.43027480999177325,0.3963523507118225,0.07566158065178759,0.055063123589699864,0.44967071379832774,0.39150577783584595,0.07332171312710534,0.04785437622533636
97,0.43413375402189586,0.3963523507118225,0.07740616949069849,0.05744236677553584,0.4457061420560547,0.39150577783584595,0.06100680084846281,0.04739278048156244
98,0.43039007534774887,0.39729246497154236,0.06989244539648505,0.05285409065782722,0.43685230456277546,0.39150577783584595,0.06576002464603316,0.05028319937980127
99,0.4306339369945537,0.3969164192676544,0.07456289829933005,0.048948885577272234,0.4353085772628304,0.39150577783584595,0.06329245798983554,0.055332075729061236
100,0.423867210900718,0.3970104455947876,0.07679881262465844,0.05158630299736926,0.44018749519805556,0.39150577783584595,0.10402458495939308,0.05216521869304209
