epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
53,0.3364368154364221,0.5807966589927673,0.09759030817203677,0.3488184357462089,0.5726532340049744,0.07289975881576538
54,0.33106935543056454,0.581552267074585,0.08793726255216128,0.342874563894759,0.5722246170043945,0.07668335287316332
55,0.3325504741391626,0.5814982652664185,0.09916982626893284,0.3437637467077454,0.5726532340049744,0.09747429727350623
56,0.3341095771265976,0.5822538733482361,0.09990585403511804,0.34982402773587556,0.5726532340049744,0.08737879326042619
57,0.3329926988757946,0.5803648829460144,0.09332685297751087,0.3499420369439532,0.5726532340049744,0.09159078528580156
58,0.3326793895228739,0.5821459293365479,0.09343359504354914,0.3410992323142901,0.5722246170043945,0.08885878555983015
59,0.33022552684544365,0.5808506011962891,0.10047492078480881,0.3443018553238272,0.5700814127922058,0.09271944610817918
60,0.3327359993304958,0.581120491027832,0.09911430926983886,0.345219494335272,0.569652795791626,0.08735662177928442
61,0.33246152553072356,0.5809046030044556,0.10076377913920778,0.34522739117987705,0.5700814127922058,0.09324115514755249
62,0.3300231419146922,0.5816062092781067,0.10225732716278918,0.3519660719677137,0.5700814127922058,0.11817003222345149
63,0.32932694907751286,0.581120491027832,0.09639859174214098,0.34537007506412354,0.5705100893974304,0.07443216790273352
64,0.32425420024339874,0.5819300413131714,0.08672939339008048,0.3368508438161547,0.569652795791626,0.06162455562248971
65,0.3222056737436987,0.5823078751564026,0.09349981994385932,0.3428312712134251,0.5705100893974304,0.10031388830212713
66,0.3232435144644772,0.582523763179779,0.09361470501315135,0.3400594982289194,0.5705100893974304,0.08197347689600824
67,0.3276518503251162,0.5810664892196655,0.10215683890213416,0.34730662098742154,0.5705100893974304,0.08286466818411374
68,0.3295725040477586,0.5819300413131714,0.09376955694019849,0.34540618239513154,0.5760822892189026,0.07505259583297286
69,0.3286143574322166,0.582955539226532,0.09641302336986983,0.34780306926164417,0.5760822892189026,0.09104781764224895
70,0.32663600116792735,0.5834412574768066,0.09111816773893329,0.33783601320097767,0.5760822892189026,0.09757954055823169
71,0.3250729000394441,0.5816062092781067,0.09609078699290698,0.3414523250907117,0.5760822892189026,0.09712750182568448
72,0.3246954915185496,0.5828475952148438,0.09481898350610059,0.3403639705886712,0.5760822892189026,0.08799336604701663
73,0.32470267059065094,0.5844127535820007,0.08937685515687507,0.33812467294950854,0.5756536722183228,0.08361614734223745
74,0.3186454560113622,0.5836571455001831,0.09998190475298413,0.3425927024534723,0.5756536722183228,0.08983162479493224
75,0.3225681740862072,0.584358811378479,0.09025743779971233,0.33619880002925573,0.5760822892189026,0.12624541011828821
76,0.3188976212004259,0.5841968655586243,0.09181617461156223,0.338266574204063,0.5756536722183228,0.08293813177682821
77,0.3269785916986956,0.5837650895118713,0.09726650157334915,0.34181455693442775,0.5756536722183228,0.08721398092010646
78,0.3204213052769557,0.5823618173599243,0.08618335478733191,0.34213456371120965,0.5756536722183228,0.07427126053467538
79,0.32180863000772564,0.5836032032966614,0.08993620568056486,0.3380166147626457,0.5752250552177429,0.0787331178350356
80,0.321892491607196,0.5838190913200378,0.0907448023639016,0.33456697310230615,0.5752250552177429,0.07960031044135973
81,0.3200693480376112,0.5830634832382202,0.09229726298924898,0.3404221693511591,0.5756536722183228,0.09732040907572774
82,0.3207860536188902,0.5841429233551025,0.09150384620062539,0.33961743275573913,0.5756536722183228,0.0832703321882822
83,0.3182685631420548,0.5831714272499084,0.0873382652677259,0.3396898496023479,0.5752250552177429,0.07401166263135892
84,0.32448136058937127,0.5836571455001831,0.09281271426721815,0.3385315375901008,0.5700814127922058,0.09136063786386286
85,0.32488423258029175,0.5830094814300537,0.0951424456380301,0.339076075948169,0.569652795791626,0.08856677372478744
86,0.32884108698825176,0.5831174254417419,0.10173214993261373,0.34546149909344853,0.5756536722183228,0.0837704932805404
87,0.32078113396995817,0.5836032032966614,0.09489479370828756,0.3381954107062837,0.5752250552177429,0.10337076430181855
88,0.31920332544932944,0.5834412574768066,0.09169458482422393,0.3401886120560642,0.569652795791626,0.07060237301206126
89,0.31818306758084036,0.5823618173599243,0.08730800527133542,0.3384915676348825,0.569652795791626,0.10214397108670577
90,0.32169468478930446,0.5835492014884949,0.08394858636095338,0.3349529358352652,0.5756536722183228,0.09158593618754045
91,0.3184341136524315,0.5847905874252319,0.08996140074650374,0.33732003295054946,0.5752250552177429,0.09350155453080113
92,0.3174310475766511,0.5825777053833008,0.09111702995369714,0.33664503798863027,0.5752250552177429,0.09040381144551397
93,0.31716945913033023,0.5854382514953613,0.09048244712350584,0.3397377039089989,0.5756536722183228,0.07777979073015232
94,0.3202105345086398,0.5863018035888672,0.09340296823543819,0.33747936403537077,0.5756536722183228,0.07518500986608487
95,0.3195824300956313,0.5858160853385925,0.09109705637757402,0.3414491278744411,0.5773681998252869,0.1025278024303103
96,0.32037290426041487,0.5865176916122437,0.08967927965135837,0.3404884594311775,0.5760822892189026,0.07983294968466156
97,0.3210271226088518,0.5859779715538025,0.09030259754717766,0.33842085155622254,0.5752250552177429,0.07311720176807886
98,0.31776992727105224,0.5848985314369202,0.08230056027264027,0.3360546888439979,0.5756536722183228,0.07116488808567084
99,0.3216424741320259,0.5854922533035278,0.09603108761706133,0.3404412654000199,0.5756536722183228,0.08465344581789183
100,0.3198349991105559,0.5850064754486084,0.08782853536400463,0.33680875970613555,0.5752250552177429,0.07733395493146285
