epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
31,0.5287359238624536,0.40511658787727356,0.09163023943173586,0.06731415040788775,0.5442528723947053,0.396056592464447,0.09431218985214974,0.06943730706150092
32,0.5340489623025806,0.40365931391716003,0.08938679570026531,0.06372008639680714,0.5525877628412134,0.39648520946502686,0.10889266706207423,0.09615711969079323
33,0.525427528349968,0.40479275584220886,0.09410841178633714,0.060556397858915596,0.5351577614732448,0.39648520946502686,0.12619790405903047,0.05609854216714507
34,0.5243511699526499,0.4050086438655853,0.0930914865105594,0.06910858003884184,0.539253643578262,0.3969138562679291,0.09696636558736413,0.07796963499587717
35,0.527669702861362,0.40571027994155884,0.0949928216728833,0.06871121342629782,0.5409560930842842,0.39777112007141113,0.09521116620128595,0.07427273734101972
36,0.533968470847725,0.4046308398246765,0.09181190791692667,0.0678840856824024,0.5424869332634347,0.3973424732685089,0.08434765605093206,0.050876292210180786
37,0.5299586652432621,0.40468481183052063,0.09246713846858647,0.06360661166344117,0.543706945980022,0.39648520946502686,0.07576567802614378,0.07655131122440968
38,0.5160247253218464,0.4049546718597412,0.09164434073005331,0.06602475991710446,0.5328627025518675,0.3939134180545807,0.10166692270815951,0.0921316592438707
39,0.5232661065716417,0.4055483639240265,0.09789528255937024,0.05981869006250929,0.5399845801655528,0.39777112007141113,0.07464493941334845,0.05358764095213807
40,0.5244865985974231,0.40646588802337646,0.08468118956279205,0.0659302513563962,0.527015572730271,0.4016287922859192,0.0811846979613443,0.05089391898182989
41,0.5240091391004936,0.40641191601753235,0.08854880201335671,0.06364749520700702,0.5315600839235539,0.40120017528533936,0.07490839367931329,0.05741441452387467
42,0.5239679754590505,0.4059261679649353,0.08825201633159487,0.06312979912808493,0.5349981047312539,0.3973424732685089,0.08668998057402454,0.05512074648755268
43,0.5303380205150505,0.40711355209350586,0.09365173238749065,0.06365765930849167,0.5448213085143384,0.3969138562679291,0.07385494350229652,0.06641165550472666
44,0.5158304009001283,0.4086247980594635,0.08940034972778912,0.06539919848582366,0.5179798433611404,0.4016287922859192,0.08283861285274469,0.0635506041999002
45,0.5150174290011842,0.4069516360759735,0.09181610721510615,0.06084918766120075,0.5262300401012802,0.40120017528533936,0.09100449490315705,0.06703669642939152
46,0.5127981306916096,0.40808504819869995,0.08403420827950642,0.0654918145583838,0.5235249378573764,0.4003429114818573,0.10472244197882495,0.04936933980404752
47,0.5186197663916398,0.40646588802337646,0.08817212730600937,0.06738286402357829,0.5342220826870174,0.3973424732685089,0.0680088099924106,0.07475618945742116
48,0.5125219732543302,0.4049006998538971,0.08536449963300922,0.06413038412585272,0.5211115653391529,0.39648520946502686,0.08499534124309577,0.06354049745115262
49,0.5091892912442105,0.4025259017944336,0.08575501505591705,0.06762971312557887,0.5233463786849842,0.39477068185806274,0.10416919571682087,0.0636502521709331
50,0.5055942062389084,0.4027957618236542,0.087801281922074,0.06560245187925431,0.5321949344056035,0.39648520946502686,0.07496760510703893,0.06421386906244222
51,0.514384583390691,0.4029037058353424,0.08435629370142411,0.06948980187371821,0.5257777541568412,0.39477068185806274,0.07841673522319609,0.06282940130789304
52,0.5091509638246277,0.40365931391716003,0.09133298953157286,0.06284715524036522,0.5278910153536397,0.396056592464447,0.0917024210240077,0.06257266442752579
53,0.5022635660678022,0.40409111976623535,0.08423053332448259,0.061863061222554264,0.5106616185715838,0.39648520946502686,0.07253103233078151,0.07592622169013162
54,0.49222067237089023,0.40204015374183655,0.0840405742797412,0.06668725171376981,0.5013466941088763,0.3943420350551605,0.10782265055526807,0.09600409286693462
55,0.5044757582934803,0.4005289375782013,0.0952391104876073,0.060284121129814336,0.5081661391949046,0.39648520946502686,0.11007553801953214,0.05598782972224708
56,0.4917127075942653,0.40544041991233826,0.08926306969113591,0.06250737412683813,0.5151205235567776,0.39519932866096497,0.10215201134820587,0.05207375704663471
57,0.5001053997104457,0.4052245318889618,0.08541294734406406,0.06951119854915204,0.5143973546835042,0.39519932866096497,0.09236258847042195,0.07812442767967298
58,0.5007863867946573,0.40446892380714417,0.09096738671692423,0.06222557873302132,0.5066319968827178,0.399057000875473,0.07850742513693652,0.061269134572408734
59,0.5000980783497967,0.40705958008766174,0.08778011694003642,0.06721231349497302,0.5146188269554665,0.39648520946502686,0.08986690148566533,0.05623999672028625
60,0.4984682512983413,0.4056023359298706,0.0950857584571202,0.06349680070845257,0.5197157638906998,0.3969138562679291,0.07946845049996978,0.07311540610581926
61,0.49834664527627376,0.40446892380714417,0.09092927387637878,0.06771003932420651,0.5195990220770168,0.39777112007141113,0.0729332658851031,0.07018493043566212
62,0.486983850502576,0.4063039720058441,0.08260552963416505,0.06579489533670534,0.5030189000106263,0.3986283838748932,0.07285096546978627,0.04975383721509026
63,0.4885255001911321,0.40133851766586304,0.08626690679584303,0.06678728743470146,0.5127071269281498,0.39519932866096497,0.10223208353357408,0.052396488999857486
64,0.49357903293851724,0.4009067416191101,0.0882899799887831,0.06736512252118033,0.5028009025755257,0.39519932866096497,0.0743857691588911,0.056214554217255235
65,0.4872684023569855,0.4021480977535248,0.09100498367086265,0.06306196799378053,0.5101815817732979,0.40248605608940125,0.07433552302203132,0.07840371160831267
66,0.48824598064602626,0.40473878383636475,0.08985091448914907,0.07160362363548614,0.4986749012791778,0.3986283838748932,0.11474434553998188,0.059918370351050666
67,0.4909893456925004,0.4029037058353424,0.08942547754189951,0.06129975690601593,0.504043364178534,0.39305615425109863,0.08749689118376056,0.06136430120005191
68,0.4912300639607019,0.40198618173599243,0.09023498729535728,0.06368462714709258,0.5061415708533407,0.39477068185806274,0.08994428741121754,0.06119373932625483
69,0.48748601244099854,0.40144646167755127,0.08501391364546808,0.06270633229784145,0.49846266016355056,0.3999142646789551,0.09157110996616696,0.06121409228704508
70,0.48467758141795875,0.4061960279941559,0.09105321747771458,0.06169534572008924,0.49502744721203534,0.3999142646789551,0.0854014195863483,0.060235493102119966
71,0.4919764788607788,0.4068436920642853,0.09270994172227863,0.06452852239889342,0.5211407710477095,0.40077152848243713,0.07476859532513665,0.06386776225080767
72,0.4937654995080677,0.4083009362220764,0.08857876197981553,0.05905882166774844,0.5141409082582347,0.40077152848243713,0.07481853649454209,0.06796890439339054
73,0.4925518976117707,0.4075993001461029,0.08938164515028153,0.06384424849427177,0.5056241515626028,0.39777112007141113,0.07501403336386078,0.06593981472033898
74,0.48365299585977306,0.4045228958129883,0.08717977324506894,0.07218942911219228,0.5064501950756909,0.4003429114818573,0.07450589045737553,0.07569906318071977
75,0.489940403391739,0.4025259017944336,0.08872099138947737,0.06036174456423111,0.5089009153380881,0.39005571603775024,0.08563929564744524,0.07381145786313177
76,0.4847325546523482,0.399935245513916,0.09108394295799757,0.05857645250429773,0.5075099702259905,0.39005571603775024,0.0947416499980445,0.0749087889217636
77,0.49836890112573645,0.40004318952560425,0.08578087631268395,0.06426656947629106,0.5033420260805745,0.4003429114818573,0.07958947570578566,0.05042272401087492
78,0.48337621969070027,0.40571027994155884,0.09050617891982139,0.06163676934130885,0.5082379492130854,0.40120017528533936,0.07222188444970881,0.06525940397410716
79,0.48567176774618165,0.4056563079357147,0.0841799732913456,0.06249115396204015,0.4964365707167867,0.39777112007141113,0.10338364411326288,0.051167585896056834
80,0.4828313095924468,0.40268781781196594,0.08575848799819183,0.062220540920242526,0.500617245413381,0.39777112007141113,0.0801352349299829,0.05690973881378915
81,0.477772757441793,0.40473878383636475,0.08873166425466031,0.06430961379218109,0.5045427148144476,0.4020574390888214,0.09377615660139658,0.05321945467041534
82,0.4825374024279228,0.40576425194740295,0.0881302586316267,0.06414959949184483,0.4964393492973437,0.3969138562679291,0.10748587244922675,0.061116849913180456
83,0.47952242951412494,0.4045768678188324,0.0868063815116593,0.06960223507150795,0.5145752121450253,0.3973424732685089,0.07592035902356639,0.045392346613615464
84,0.49384813672745154,0.3974525034427643,0.09012615272121643,0.0695284789064851,0.5084471455074449,0.4016287922859192,0.08939035193434039,0.06281846067280446
85,0.4902290431024156,0.40614205598831177,0.08359252556837578,0.06393401449942249,0.49929846588802496,0.396056592464447,0.0957656682116314,0.05540793960534253
86,0.48376905810611065,0.40414509177207947,0.08494789646653143,0.06658194590815276,0.5042140562250053,0.39519932866096497,0.10112477795591632,0.07962799130134213
87,0.48774353163624745,0.4051705598831177,0.08749703743402112,0.06574229280045439,0.5130065797638257,0.396056592464447,0.07893171067376739,0.06264433351535241
88,0.4845458355121832,0.4049546718597412,0.08922782485182082,0.06269830618983585,0.5016182402648411,0.3999142646789551,0.09190131911953676,0.056143122390635965
89,0.48297854053370104,0.40678972005844116,0.08542270623520355,0.06410632449495167,0.5048012576095344,0.40077152848243713,0.07601918352460399,0.07587926653982366
90,0.48502922887539035,0.40344342589378357,0.08680687837973847,0.06634668556169412,0.5091570129909652,0.39177024364471436,0.07825603415665117,0.05861095838176394
91,0.4782726799817527,0.40678972005844116,0.08317641297867705,0.07254119077739768,0.5064183573150393,0.40077152848243713,0.07491812977976012,0.08605339804899345
92,0.48230526048756744,0.4059801399707794,0.08813137450578323,0.06255207222304202,0.5035370268250897,0.4016287922859192,0.07336265543132152,0.056551745215665944
93,0.48340770404931066,0.40673574805259705,0.09075342947184985,0.06076734782639221,0.5039866622819936,0.4016287922859192,0.0829170097425146,0.05730114081530895
94,0.4838441553098241,0.4085708260536194,0.08775770613595432,0.069996677711945,0.5061978540344851,0.4003429114818573,0.07391701537428551,0.06170089615201487
95,0.48703045398731337,0.4070056080818176,0.08265500835913905,0.06921476687956912,0.5132654721134351,0.40077152848243713,0.08418891904423538,0.06330814349998548
96,0.4861940617649371,0.4075993001461029,0.08629701663264007,0.06388600609466673,0.5054967423654568,0.40077152848243713,0.09145338008704695,0.06257000362988814
97,0.4882554461480979,0.4039291739463806,0.08502785212927816,0.07008827499161716,0.5055904501101942,0.4003429114818573,0.09378466212633745,0.05745673758312336
98,0.4826683020652807,0.39998921751976013,0.08251062522774795,0.06928607392101387,0.5094351540556973,0.40120017528533936,0.08394420204810726,0.08681376813684852
99,0.4919655950929803,0.40884068608283997,0.08862962558626007,0.06585068969535654,0.49863722288723383,0.4016287922859192,0.09904247204076896,0.062170576702043845
100,0.48121678823571845,0.4095962941646576,0.08628557116688111,0.06427880547644696,0.5017648439038346,0.4016287922859192,0.09240382794037606,0.05337916415871926
